user_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
lsYZlrgIoR6hTrzT-32rgQ,0.5620797614045537,1.2099748087594882,4.708005640390758,3.466088142099608,0.9534258260407443,2.1004258213048446
lsa1N-zVD6M_ycRvqXWm-A,0.2709857780862743,1.1893795713065465,3.9461690346485137,2.2123464944842794,1.4274090314792633,0.9537100899951204
ltFseqFm5Mccc1gz5D0qqg,0.8674993690348186,2.5612120422994185,2.334063142486736,2.12038617223186,1.1292385432750505,1.9876007306721142
lvrLf7yb4QD9JIKdIXaFTQ,0.7276357538465907,3.2554563145245297,2.435759532185668,1.8744539704161443,1.1863068586857712,2.5203875703412937
lwUa756W1t0jX68St3hPWw,1.2593967409552704,1.657625118267204,2.620831507241912,2.870625536144037,0.1450065340807435,2.4465145633108305
lxA2xhPoGyEKdfKkR7u7yw,3.015731342004209,8.429129420522369,5.839355296168959,15.165806490623469,2.8637820488712022,10.686195401809782
lxaBfy6snoCHWtN5KPrZtw,2.3338123208788195,6.832674220242699,6.169469516079899,6.713395610964856,2.2457266902936297,9.70492164154009
m-Pnm53eK4NFW6keiL7yjQ,0.9621597339928974,2.862404489552292,3.6721012953365704,3.542517277906552,0.9879569475684689,2.9728602556432167
m-cM4C61m6d3iusOS9X1pA,0.4438620404392018,3.6619009029680054,1.8050228875154635,1.470892580485157,0.7059840224499592,2.9123375661422104
m02gxlsWc-aiwF2McP2MDA,0.5537047778337753,2.2642022889373643,1.1652011703779224,1.1475377543677205,0.6957791776863648,2.173574830796851
m2Fc8dp3pWvn0joJwAfByw,1.3922592580400373,2.5215248797029988,2.674477322303418,2.9563164029599944,0.5250970753435107,5.930325061650037
m3ukIzoOjLso5QUWMNcGrg,0.9835234922113456,1.049692361540132,1.1841955744833956,3.7836894021592,0.62584004240376,0.3730591272021651
m57rZVb9BI5t1ZU-QcJeIA,0.7786267949097019,0.6970119899993464,0.7407494181687515,2.9113712309503494,0.1936041488667117,2.6786364171051376
m5ORqgiVvB_JvVAdPQcGhg,0.962407473321347,6.4992453417554445,4.238725980723082,5.228456550429728,1.4729010064815848,4.5982636472888085
m6ePktu2cDs1auXdoIzt5w,1.855922308526393,5.418370701817953,8.386147809782445,11.48683150031088,2.7554727445133125,10.09725493504901
m82YODoJKVhLENP-HtdHng,0.32039363675871274,1.5308259876791477,2.3936744334137976,1.4953606337159646,0.1414109584030519,2.1183343500293232
m9ca4GPYnY4gNCZVq8bYcQ,0.2508086980954735,1.6161000228611113,3.2346803321914086,3.251009099215724,0.4698418760889469,2.177559971547333
mB5-cszrfYDEScfNahmVWg,0.76345672287498,3.112795797487858,2.4070700110144965,3.120232923159394,0.7132203995529803,0.8832241459102889
mBdXu518Wo1Tf76gvMLGDA,0.09806538953730509,1.3068128287367347,1.6270754256723161,0.8206865055103283,-0.7840161625980607,0.9313760131413756
mDbJamFxd0nDtGZi8oHxGg,1.1050674811890442,0.8585014342313126,1.2308874569199149,2.6026036451608707,0.3246721836955016,1.8782677988033534
mEAlcJma_S7o-fTz-Aspxg,2.0853195199994663,2.7910832819725147,4.50891967127497,5.686726038721858,2.433019239705089,2.494932248326098
mEnFcHoPgtQMX_Jj_rAKJw,0.9750835791420047,2.631828786296849,5.634613121822236,5.20446588717492,1.522114012568365,2.0318946129956212
mGbn9P6Cl9FQCwfQWcA5CQ,1.2817749533938718,5.109167123227775,2.651786590716542,3.6045017056809274,1.5017634852220265,2.8510061417588544
mI5xwoh220ah0wK0SjDoGA,0.9357366401634701,1.990502167536504,3.134702588785412,3.089621740372758,1.9202084796375836,3.929228383504269
mI7R2QkPukwPIU0shWhOBQ,0.5366420468128758,1.848123215046484,-0.6172976188311086,2.925452767593758,0.1712708132751211,1.1358087761028675
mIUVp_l5C6-vt6plmptXnQ,0.40371158884891833,3.406645501201491,3.1467818050931324,3.684366818279257,1.188220811909785,4.170273474667413
mJ6yNAm5x5-lyW7mkHmNFg,2.0513339663719625,3.2855419819068232,5.551680693989665,7.04298739790452,0.802950505479697,5.265505454347327
mJZLFXvW7DFxpqL1WnKYoA,0.931320131521778,2.774506046966898,2.3728092640230116,1.7582283734232331,1.767863291603511,3.395272892461566
mJtYMmLcpofP7qBK1DfZQA,0.1270706914781631,0.5119087377761758,1.158704674039366,2.840936066449381,0.2862856548454527,2.0750941754114596
mKXjxcjG6iAee9DjjIFd3Q,1.4997513412516654,5.427105012481362,4.154255645315236,5.688296920105495,1.0475416664580166,5.18304941438822
mLwKdFW96yof7-6EVgLXhA,1.2328192269148686,5.35150942509033,3.1810134758711737,6.240662309794837,1.4606017062433243,2.5333938560854605
mMhduza1ZoFnLeXnKVlx6w,1.5739936376556773,3.6630280188295514,6.7453265578073305,5.8467985459868395,1.4964303474174316,4.674422892303164
mN6RujPNIr9tPkLMj-NwGg,1.4083931737721902,5.144540663495489,6.454505408010046,8.713941931888384,1.105089071127006,10.173529751706878
mNB-RGqN62h9edxkSqk81g,1.0943511451056276,3.528888731612317,3.143192658307881,3.15117703253949,1.82056133844023,1.261829093994451
mNYhUkpnHMMot7EVm76vqA,0.372500832696496,1.4240362680981327,3.13769218394515,1.4768367925566637,0.3811195055818669,4.207814417121688
mQ5bv7uCuFiHTIHCzT3Tyw,0.4032464609144454,3.2282469612157154,1.461732587569836,3.280353247281047,0.4107284611714065,2.2156922818475477
mQAFzRcOv8tsruXOBkGYtg,1.3527096267810403,0.5921710039216638,0.7367310485584666,2.6611413820613175,0.8398870986456733,4.817359840031837
mSeiWczutzCn7X4sZKRRQQ,0.3019885992097667,1.1687858040535153,1.7185175074244472,1.4321947347194552,0.5250110413678443,0.8535023132249703
mTTH587u6CBY6h88txZhlA,1.1285217194564954,3.81691361923202,4.340854019175059,1.016986842592158,0.92723562877199,5.7694881707722745
mTnlujPxGhxwlyPL4oXzrQ,0.8748375742474566,6.794198552318245,6.50359473664602,4.348649340352013,2.085240174241495,3.3934796221947634
mVkopn2FcSNOSrirL84v0w,0.8627037786445991,2.4793025068387498,1.9168253737787613,4.274667704203027,1.6484752228188058,2.818025413716054
mWamaq-Awy6tf7U4bCtT1A,6.716584909668772,14.365858648853429,21.39257107019777,21.28918946512301,4.8798106484988315,11.355985257658169
mWk-VooDHOr1iyRtyUftZQ,1.441938421587213,4.031156725829506,-0.019684938415096755,2.007943091653971,1.162160853874667,1.3764858454697366
mYsojhlRaKY2-zbbzg8Sdw,0.24629345279184708,2.454614082708701,0.2818958938076695,2.6830091819057333,0.006691158171823294,1.327496230614224
mZL0EfP_cGs1KAGPxp1XLQ,0.2186316927246123,0.8368998150598905,3.7753343534151877,5.591369376311441,0.7312411158534798,3.846523646635385
mZrbrAAtQ0Xmt_MMUEs6Kg,1.3789074781505253,10.735680691309197,17.211002243462495,8.062878930433842,5.503934872668219,3.107595783975709
mai888IdxBKWWbcpN95dhA,0.5149946436262366,2.2913823607536,1.6837279123963507,3.1612410317686743,0.5087860225011354,1.8398680289540013
mcYVFo5w-IXERIskqvPIkg,0.846546372963632,3.0353202231023486,1.0967210818638358,5.391576190135686,0.818843694315097,3.8109924376193978
mcq5cuPmCtxRcSRMypyIiQ,0.7525849728451213,1.9250806828115592,1.2090984653246275,4.129242790740491,2.8549258555332666,5.129067232744929
md6RqMUu1l39GHe_VWYmqg,1.0430135320159646,0.8400317004741868,2.2265402471601647,1.9661640664432976,0.8052446737305039,3.11900578017588
mdulmKB-Sq3dAdZvlqnqng,0.7558649908831444,4.127725658427085,2.548585852530616,5.910661127777623,1.5058553378861064,1.1513070324954218
meTqDCM5baF5HiqjXOCHOQ,0.5591572888596552,2.042392279415879,0.50694228828865,3.8514365451235726,0.8163611025011553,5.223710495811085
mgUBl_KS77-9Dik2pEwOmw,0.7248869767663773,4.582457709253476,3.3545775988020567,2.7148958861350567,2.4517604687162744,2.1714213603267556
mh-FtXRIT8pBymSV7FlKfA,0.5639698026449758,1.8563574456334908,2.240623793411091,3.618947335525392,1.1953979772035357,4.5247036455815115
mhCgPTISrXtsYykVc_q5jQ,0.7992696270785582,2.506716511444739,5.372777458268417,5.828531805125503,0.7806073363672168,3.7120972617155616
mkYghhPmRxn8sEBnK0M_iQ,0.2853417551801324,1.6461713770126325,3.9661347664161197,3.8201867558774594,1.3002420655912006,2.9819232799224524
mmwuy8xa_qck0r42nPX8Tw,1.8721922658948786,3.156635159751871,1.1566260842666052,7.923468489749025,1.3049870066371387,4.586090993700478
mn953G0yuwIOlkgzOXkRGg,1.4115575207676603,8.53799866868328,2.380286008611291,7.159823160956649,0.7419687078680998,4.768365933113015
mnrfIKvAUNsjg8CW7FaxsA,1.216037465530022,1.8229455395530163,2.3009295372264136,3.075522843680735,1.3094645863095848,3.275100027700226
moNhelvHfXSh2BtlpGiDvw,0.2050394014024603,1.3615653269208465,3.0924741381798864,2.604187970478065,0.7552326261822442,1.9815005368364949
moz1VXqvaWzVjVKaAFO8ZQ,0.2902706679439375,2.8398280932054636,2.140254759354521,1.9602462783191754,1.1940977206282641,1.5753024805486362
mpL9iS9Dv30o7oEYosfXTw,1.8934023474692183,4.642270525517508,8.856527510234661,4.447165470585012,2.2583083237177712,2.9023258224758237
mrbVjIfH--MlmAmrqLzoAw,0.755415750696369,4.432305781515291,3.0176880006174422,2.997883051245169,0.706729404805335,3.089978011120391
mrj2C0Ae4iraBAQeapwWYQ,0.5916221826750402,2.775677679580774,1.9417961552967304,3.050038277788481,0.7577922986695873,1.8830734059893846
mswloq-IjRr9yXLhBqBPAw,4.891183649118764,15.32560898931813,10.592014781507727,14.247849368719635,6.3462294363576754,13.597113774978052
mtz1i0msSPjzAPGbMLviIg,0.8606440922469146,2.9629127340928414,0.6613585727820864,1.1053352818158608,0.3758522098353183,0.03389710922697692
mu-CUxLMuOIeDPYxSKyfdg,0.48014733601334403,1.5161308722799414,1.6604366388719431,4.778269933542873,0.48755942461062274,2.077455794681273
mwDI4Tna_5j77uvuJgYoRQ,0.5482310649338822,0.8755765162320318,3.375322001669828,1.0381606474749585,0.7953613121609049,1.3673484575283932
mwNWXxPqG7uB6RLAuZ7Jow,0.7308839222372563,1.4016254125255714,1.949336950137996,0.4811237891684005,1.7601667257828764,3.676863200147898
mwRBFkkoJwJ6EyPSXL8LtQ,0.6710665723024848,2.3910692950214076,1.260473090883314,3.3427323574856387,1.1751932671706011,3.1594654171365515
mxZfJDk8_cOO19c7xiMffQ,2.4117021049256957,10.039918689252715,8.952609191128598,12.757373603479621,3.13226595253088,5.7061304586824795
mz8Q8yEOkgjaISIqzUSHLg,0.7634091990589137,2.967343907640586,2.95742434478056,4.758360710643736,1.0017104746034469,2.5517513632727544
mz9eb3kuvovZ443CxTOVgw,0.7617863810284269,2.8805161239400516,6.250799789007975,2.9464657328914843,1.502082185617877,4.6583497875141795
mzL0zHFGyd9866OUljq49g,11.260203027235372,30.834558867526567,50.311675069753015,42.99224119794746,11.904587826605173,16.696734010932378
mzXDuhZBPdHfMIk1YXP0mQ,2.1291096626798067,5.592092840548893,8.487316812669786,4.6662253393751065,3.0809180661938997,4.0443372785325025
mzeZleZ3yvr_lpc3Ku5QEA,0.061819777970029105,1.4481139256136766,1.240848533027492,3.4790673993086303,0.36591847316364023,1.4042318909165303
n-r14HfcTMDBQHxnsljqmQ,2.249757563173828,4.390076807120943,1.9379891585870728,3.188629234810241,1.7008759380496739,3.5326712982582387
n0iFO9S6ZvOBh15pLeMwMw,2.919342649710234,11.496831793276387,8.558428627107785,15.91580914764707,2.3021016294109056,11.80748615284761
n0iUkClauyyGApcTowCx5A,0.5657832865604545,0.3756134653000931,3.6523377048030636,0.7692010530066705,1.5425568060136539,1.0945076843160626
n1V1h0L1vFysxhTk0vwtGQ,0.7278714972047784,2.6330097017921243,2.434360823883413,1.4607938663494422,0.6012846449165952,3.1426794658536443
n1dDZfXcqw2A3iNwU5xlzg,2.30667384149281,2.0247917238596522,5.3578622026590335,8.865265123690012,2.5253049138583354,2.920102194440151
n2Ai17KWWCSQeo2u-NDq_Q,0.05873716085707261,1.8470755501684153,1.814661804781041,1.2644813755262265,0.792969756794087,3.2220743518731556
n2DZt4d_zcyfIvhwhVlXVQ,0.7873057592518699,6.187610244992933,0.8507099555497692,1.0322898440183852,0.7211915522723896,2.4208926439146508
n3Gg5mIokBirc8s_unINnQ,1.0770689888152378,5.285820615311542,1.2422711460701077,2.2195293401242675,0.8997923581855538,1.2755175514932886
n3aKJqRTJM8JjrFn_l6NwQ,0.8904602318508621,5.585271318481058,6.627624030714,9.738688182687284,1.7782494913346434,6.379706744932146
n3yEb3IYT6Fab9nf7luifg,0.0698422871222945,1.4309718380388445,1.6777964706568649,1.835232639340021,0.3365171212713496,2.6496396435706235
n45wjLDcYb1oE-GOOc58gw,0.4727613034376151,1.5560026572531591,1.073989621759093,3.2389657583154015,1.0083492950879307,5.649931364146798
n6iqHi7uYpFgzDg1Wj5rCA,0.3479378172791131,2.726722804407914,1.1344045182136047,0.7215721430365231,0.12321873154133631,2.946143985521507
n7Uu8A45iUR_pJgQu9n3xQ,2.4714325264296058,2.752545714355193,6.965193676756487,8.228574400202344,2.6497888089058,9.932464873350561
n8TgUTVW8J6oZNYEKar0fA,1.3600395981003546,9.110884538089493,5.003492625933763,4.774237178189752,1.1213115272976897,4.63003453238894
nAe5USXtIe-o7Y-7J0tHlQ,1.1772745261228983,1.529963017236327,3.7784736174113833,6.4405019703539965,2.3229217049791506,6.75086516389624
nBdv5Br4G8pDWXXqSXhUug,3.712963821279018,4.413179768451809,4.676739758485446,7.047044956975368,1.8453402535775913,7.304731441230763
nCryoksE7_TQI9BNmPqrgg,-0.19589698489738577,1.148673182148499,1.2082423299904932,1.81668116930948,1.530121463431869,1.4921788400170435
nGBYFOdUMJSwui-i5WYtGw,1.452266639515348,0.3723185136503415,1.9446275092413292,5.410796609675512,1.1842338574915545,5.635756870425912
nGx98GBPyI8ioVQPO_beDg,0.8360224249042164,3.406590288589835,1.0317393922679912,2.6981805682019186,0.2706445892799048,3.7568227367561313
nJ6EeobDAerJ3vKe2LQf2Q,0.3925946460452666,2.443288669725036,1.2399899204424578,4.348214514690215,0.5666469979726226,2.0092652511244
nLw0QGZIs-nJYoXOEx6P9A,1.1864018413927888,5.1769197494482695,7.575766637035028,3.4246500562031335,1.3565205167847618,4.279741199136014
nMlN5rLd_RONhgxQy0jgjA,-0.7460715123620004,1.7799336198218387,0.40109185908925904,2.734038926114366,1.6833375069335934,0.1476696004029425
nOhVFMv2TtV3hjjXqpFgaw,0.5191158989455,2.4566661513624224,2.0454175000174875,1.1481246898512918,0.5069742503131526,3.3237015095101436
nPJw7YpKgHE6fowxgl3l1A,3.7141691883093904,6.923658490740404,7.204212932328177,8.675890875048053,3.5455926829782047,9.936475830595764
nPRdtcNaHIiFed_wALhvKg,-0.06586198329046399,0.1873193709688391,-1.4078737683247307,1.5993053975350688,0.48801609110833405,1.1990948920029516
nPXVprOV3ioobtAc_s7-CA,3.2898082437782863,13.432027545185145,9.470765094851394,11.28880489612531,5.807901221637556,14.710692998422296
nQKNisVX-EjdV48qPdjSog,0.5522916767241338,1.9755917800887606,1.5548663709509412,1.24301005685882,1.5456734198915063,3.1285666954858353
nR5_jdp3X8MCv89GhkayWA,0.0980500815133065,1.7071014399379039,2.807736956186474,1.5924469070713567,0.0984149992881517,3.696249616002805
nRFI7aXt-omrzKUM5s-joQ,0.7328105975073632,5.457716680453849,1.6854954636612403,2.1889191103692696,1.6286604420116435,3.306397705996631
nRThmnqVxsmnJlyvAhmPHQ,1.0933819054608631,1.5027733566002022,1.4921019036035232,0.8859102880940589,0.4542969006324599,2.571535645608891
nTYII00PF9MgxTcCbNaZUQ,1.5378890618391328,4.1947495778919714,4.308475543264154,3.4138297232553536,1.8382288232827335,2.7068272704666505
nUD_Duu-NR7qfyq8fgqiAQ,1.995106322429662,3.5466437923527927,3.8310357123754515,7.104503290137052,1.499826044975048,7.022884837729986
nUK9U_n5h_zSn_Ki-XV7hw,1.3190836572566709,2.5256696110333547,2.6931576349884825,3.902022286207734,1.0394076817424418,5.520659128771311
nUXwfzh2r3laqaEMwCPAgg,0.3645097480343435,1.2541367984248109,1.1205446678554196,4.5204554322764805,0.5807057454534422,8.159647607955499
nV340H_xSy7m7icIS6776A,0.4219397480405983,2.51057469883203,3.1029387536369653,4.968909281612955,1.187883587991915,1.8077539298855319
nVSWhxT4FKDV4krM6i3sNw,3.15683843953345,7.5073769746203665,3.3305037952714174,7.767223556266532,1.3673798370901027,1.8706773972181248
nW5NEfaNwcw1vGnCRfvYXA,1.157477113821255,1.3729875020364455,1.627203389724965,1.2407468094713232,0.9050176902477143,1.6965674946982956
nWMwtH1xGvn1Utm11Ufxow,0.7597686602492886,7.029198141896927,4.729753130126113,2.739015405950283,1.4650839669774764,5.277180694799906
nXMMoDzXRByQiWH9cf-FAQ,0.8544475251881181,1.6377388286683079,3.2272276151245305,5.023186595318522,1.592070074525011,1.6653293611755082
nXOQUWgqXYhYnL6EbWY32g,0.9257280816241813,2.714277552144047,1.537059790120939,3.8943152570706188,0.5896504274004176,2.3389688916397935
nXPQETnER7CX46kMt6aOBA,0.2514851625349889,1.3074164005471243,1.715893640288701,2.6909321918711955,0.5159268371613602,1.5183457675966288
nXorD_LBl8TrPBQVQXFB9g,0.923247061800647,3.208088202682213,5.728526443479951,4.013274271874535,1.0466379533392305,4.08022606682342
nYkTnl4jNV7vNm7Qni5q5Q,0.6210198986632717,2.077068641674521,0.9532164849555711,1.9845813689384226,-0.07792175282495878,0.4420353585931704
nZq2HoZe0MhBru3HryFSVg,0.9349948512840817,0.2172475861401756,3.7337413340627696,2.772623277683085,0.394027452559348,0.9473654982705381
naKJ_QWnRoD3GRlm5Ggjfw,0.6270239208403721,2.676735785870271,3.156250227342497,1.8743411425360343,0.5744488920033433,3.09120003140748
nbRU2ckO_gfTXUKRrO7AWA,0.5482316719904488,3.5304953172406504,1.3834811033288275,2.4086584349589892,0.6150438740264427,1.5140895984546399
nb_rhj6Wv_1n0P3P9jVRNw,0.569234942316211,0.6736376355382565,-0.9720745569824358,1.6521475142239974,0.5867017170351649,2.4903527478688052
nbhYqnnpHT4wYHkT-ORcqQ,1.2691490893127875,3.2653532313956735,3.7725941964445173,3.9229490216415828,1.7720746750030885,1.9978797862023467
nd3J4ng39EnLN5nAiafA4w,1.5699552136204118,9.92501340195672,4.613971366510837,5.148207941171213,1.4585851758294757,6.2842669009113346
ndNMo3-qtSQ15igbiJi9GA,1.039431156505378,2.9026261509919453,3.4214551727653943,6.205796533641976,0.6821170332806272,1.748573952814675
nhTRru3-qxMnL2evEKAB5A,0.5603022540980911,2.18778791241255,2.429290146620067,3.269837467907169,0.6898935903858003,1.8628886285763213
nhWYlrTiNUXVouuLd5Q56Q,0.7652065418901111,1.180331596894951,2.8395707848549354,5.885475289946096,0.45020599200776007,3.8792097944061417
niOrQ2vpqAYsQMGYdjAytg,0.9508389825028757,2.686029352123529,2.792508535092976,5.213365529208026,0.9124562139158547,3.4448013871567347
njZ4R3YDG8QQC84joarNHg,0.02972305423270738,2.044572321398231,2.218880792262308,3.209100465343084,1.8179301938337287,4.679793172929937
njc78K_nUZwcD68CCebH2w,0.2994420833289469,0.8259355304269766,2.1166650010805026,2.269101193159635,0.6576035736425188,0.8312526183614192
nkBpODDjnP-nD9uz1Z4YsA,1.7278211343030654,6.789370045973591,13.867821671685501,7.021731403059454,4.392611802334991,8.200643942643387
nlQRh9wqg3FS4PYnM6GuMg,1.2266488283320554,3.0756513200500355,2.392817140120321,8.568168798824392,2.0579796942254056,6.678734218447785
nm6rVuEUUjaxjC5K0bvlWg,0.5438675911496499,1.9408174274588788,3.257901221832419,3.519071632155243,0.3667437911816473,1.3715983362221595
nmZh1hS948QbD7FunGi8eg,0.3328483197799065,5.331822227250816,3.129360688758779,2.802817183855995,0.7661760263698436,2.6369755539846564
nmmaBI8t0JN4Hkxay7VpTg,0.7962057622471752,2.9126095715840243,1.7713935445710267,3.94951478271798,0.4844996757657587,2.085776663114032
nn7aw-T8v1R4lNp3noRhnw,1.213001040074602,2.5089088827399557,5.540894057834633,2.9997373799378484,1.8458348677816774,3.8916237716312794
nnZc4F8ZykvL4mKRcH2M-A,1.9547550161924687,6.708932561139443,8.787726185187404,7.566112013654388,2.4175450696311915,6.564929154195097
nnwBdqGHIAJQ5QX9lHOtrQ,1.180668318229447,7.925371283802164,10.040421877268798,7.985621141131586,3.4842868542702483,3.3836305252977485
nokXgw-jFIUTuUQ6OtbESA,0.49582926789625476,0.7118702949192757,2.249065426561138,1.0986116883219892,0.5794256865926832,1.865197635708657
npoOHRz31p6VP_AT9p8pJw,0.5949310058949004,1.7475930149084034,3.2678980771097965,1.8322930426339457,1.4645793765310178,3.092705482921933
nqHmFx837BIlsYNX5LsR4w,1.4825730934465975,3.7293591160936392,10.622090278858392,10.629629360764742,2.7329983149060975,3.803349835930523
nqKQFSaodrV5aEL29Ws9Ew,1.2262913739223653,1.5614522271598306,1.5195512257169312,3.626879766903627,0.2861421571436972,2.779683249153546
nr35WjC-YI0dFcsnW33Szw,0.4765150736716435,3.672657998596931,5.595139211338099,4.858316309222227,1.1775629305741648,2.2198084765969304
nrsluaI6yJ3T0xXJKt1phQ,0.4602350566044673,0.2591674860571097,1.5870943229291923,3.0100322789450327,0.37052778132871284,1.3129430741354835
